date,ARG,AUS,BRA,CAN,CHN,FRA,GER,IND,JPN,KOR,MEX,RUS,SIN,THA,UK,US
2017-06-29,0.1647350004145276,0.00011004436952642379,0.8674240868001448,0.2860961864648643,0.1796067399257357,0.018557066389165,0.0099435234946324,0.3683248013389263,0.0204041078382452,0.008160927215881601,0.373312699955547,0.2662109625843504,0.001665346132409019,0.3613201842967465,0.001988715725547,0.0152526497573467
2017-06-30,0.1543315888509717,0.0001473622044959787,0.86467574944611,0.2614174201309139,0.1713973355270219,0.02500654698246,0.014943670164313801,0.4127906952204649,0.0228331740296411,0.0072325335410654,0.38564117089983097,0.24865386827632097,0.0021141901342485547,0.37602112908401225,0.0014585784424347,0.0132909806750827
2017-07-03,0.15380366052386152,0.0001994416276921773,0.842052280997426,,0.16693181943232988,0.0243678324492453,0.0146217864359252,0.37969494701257217,0.0257508189908155,0.0066270679582224,0.37187000740966103,0.2297287456992556,0.002095647846556098,0.35406513604231993,0.0011452481421048999,0.014276099123194401
2017-07-04,,0.00019185065655773968,,,,,,,0.0259815523420753,,,0.2115427851893487,0.0016273191875544415,,,
2017-07-05,0.1407033526715619,0.00022902988088338002,0.842019474012877,0.2499571750837807,0.1850943132967321,0.025925567944728202,0.0165350011074267,0.2850568633983086,0.025318907014832,0.0060571941884598,0.345318757776066,0.1982117646696993,0.001590093952495003,0.3492439995680368,0.0013109177017695,0.017166863370985
2017-07-06,0.1317611665133709,0.000294702870443292,0.8268386423136944,0.2422850977310162,0.18553378024209752,0.0253464024586075,0.0155588081902706,0.3040472452601325,0.028609810426000602,0.0055622792762672,0.3398102606480551,0.1906405767707455,0.0015878865690758077,0.3103245782183983,0.0019570601081806997,0.0168331243303452
2017-07-07,0.0995991242318656,0.0004097619643275367,0.7990417504394227,0.2281858553419483,0.1879963704839336,0.027408878700480598,0.0172541715902427,0.3267949916399479,0.0306844033663908,0.0055520858988992,0.3249006646135876,0.1833222696892043,0.0017084329701097872,0.3264905927024368,0.0012804661487789998,0.0196469383854973
2017-07-10,0.0961454362332145,0.0005731322029032756,0.808192594809945,0.2263847862314055,0.2005339300624795,0.0277046539433295,0.0177562705764516,0.3359211809479939,0.030421511388062795,0.004955517089748699,0.3033230879112307,0.177703890185339,0.0018174872961580469,,0.0013874800093491,0.0198424278377802
2017-07-11,0.09638435540710011,0.0009208313637037,0.818563880502686,0.2269965680239867,0.2282229934039523,0.028894757890372498,0.0187606729592975,0.3501619083668346,0.036030773876129095,0.0053290541875886995,0.303935102969879,0.17372843872730737,0.0021880624048052923,0.3698055308730099,0.0020921109724716,0.020163200203045
2017-07-12,0.11016173316869511,0.0013485864237146,0.823427520815262,0.20135415273838198,0.23542672901181377,0.0324936633527836,0.0209898287611866,0.35818988136096397,0.0397861901357685,0.0046766061339456,0.2777638377117564,0.1631175882072997,0.0029499482084178,0.335848555281697,0.0039478418251079,0.0221988964103206
2017-07-13,0.14713850109051507,0.0015548303214905999,0.854699430541768,0.1820861905765104,0.2530822007681459,0.037088908298739995,0.025710441769569898,0.36185029931797286,0.0523574349673991,0.0039202967806084,0.2693525018563142,0.1664006237283336,0.0033172591486566004,0.4077312786985298,0.0088927913957115,0.022628050586457803
2017-07-14,0.19441408630455959,0.0019180755656962,0.858002822004955,0.1480622319045951,0.2631672095173032,,0.0272549048857852,0.3522180568207421,0.0584653277533424,0.0032323872750308,0.2360073468274684,0.1552671302542748,0.0047291106094367,0.3945883884334105,0.0035115063280379,0.0220404483762296
2017-07-17,0.29843597801446037,0.0023490427073018,0.8595728233563941,0.1230553756577622,0.2895197183730287,0.042566876714224704,0.027539007744665802,0.3247006976451556,,0.0023195749911211,0.19707033416539238,0.14585290157508102,0.0045534167062675004,0.4012718548126744,0.0016641308469416,0.0232222379084763
2017-07-18,0.32811795663363696,0.002339518834248,0.847241420139236,0.10404523114988701,0.28529627966377913,0.0434241307779049,0.028222643241870498,0.3613751354361074,0.0595060496914904,0.0019179972948916001,0.1823703803043138,0.1409422875787669,0.0040531296428763,0.33677777625198985,0.0010572801756895001,0.0225504187168925
2017-07-19,0.3510697166610411,0.0027290371754137,0.8485016525692659,0.08828459205430511,0.296192925166062,0.054278972291284006,0.0384062221422286,0.3650845505332589,0.07086565011591929,0.001666033840095,0.162509561604676,0.1349419191964108,0.0045277724734764,0.33865747154499226,0.0011021423303113,0.026003100148689503
2017-07-20,0.29730724696362393,0.0030693145085529,0.836289226740979,0.0798765315445584,0.2854905353803795,0.0556473453523557,0.0371797188207981,0.3358405167173028,0.0740710628782475,0.0014483965786849999,0.1570429357757783,0.1319512687794661,0.0051601559364211624,0.36386233380968297,0.0008303327992993999,0.0254956108391022
2017-07-21,0.2339957468167069,0.0035517793449662,0.836808277018912,0.0726082030731334,0.2829406038115168,0.0589670918919313,0.039053549013654404,0.3122820705025365,0.077523792234382,0.0012828343004283,0.1518948838114309,0.1291645758604324,0.0058333635164703355,0.35188252126623265,0.0009617475287118,0.0215372482884554
2017-07-24,0.205965108115337,0.0044894078071161005,0.820293263135095,0.0650007009636638,0.2641092809851574,0.056622460874834704,0.0373711960518701,0.314522570200106,0.0777762486929465,0.0011862399566199,0.14177350320240661,0.1302956959019416,0.0074110934010296,0.3370512032866815,0.0006952097046564,0.0225750678091862
2017-07-25,0.1698933973708936,0.0058117410482788,0.803756094783745,0.0611620619015681,0.2753943129706108,0.057057036624657095,0.0372599948997658,0.3470091700872955,0.0780916690316048,0.0010372605567116001,0.13574592206037792,0.1278525915326767,0.0077658133155019005,0.34814080552709525,0.0006466669936538,0.0226902626901902
2017-07-26,0.1444819203126974,0.0075598583221442,0.792483512235852,0.0609635737727324,0.2766333764256468,0.05720057966871679,0.0375062942797656,0.3964694329771322,0.0805951074157739,0.0009188344913215999,0.1330122854467447,0.1252589710556509,0.0082606523325703,0.36917040563247033,0.0007539337190280999,0.0227558508139714
2017-07-27,0.12492019016277,0.0051031906219589,0.786183922399158,0.0642630428978167,0.27878416321952915,0.0599603373300228,0.039101476067198694,0.3910637015426828,0.07918422427684521,0.0008750333296027001,0.1314068289977076,0.1283404640088425,0.0089013615388503,0.34969433159748875,0.0011664691600579,0.0168747230240376
2017-07-28,0.0966788229990165,0.002547594502942,0.79053265049187,0.0626234689852857,0.295018260154942,0.0579779489590037,0.038341426236652806,0.3356927713917754,0.0798269763573831,0.0008126474064224999,0.1251844284440196,0.1282081561298526,0.0085822042403106,,0.0013378214519056998,0.0103581170792451
2017-07-31,0.079079309457881,0.0022491141594430998,0.789393572995057,0.0581227837314231,0.29347965318925656,0.0638803053086523,0.0395004950611599,0.3547155407113628,0.0767428124051061,0.0009306755890214,0.12327386106260431,0.127633572662315,0.0102272938052725,0.2712871060780437,0.0010614759048944,0.012091489874366299
2017-08-01,0.063837702832552,0.0017840557501540002,0.7900055279191649,0.0564778303199306,0.2975044386990653,0.0659789267059876,0.04003011122397561,0.3544389105850015,0.07690393218127631,0.0008987915496903,0.1270483367538356,0.1287750203069767,0.009922987225203002,0.2199970953855794,0.0016150524481466,0.011468799722837202
2017-08-02,0.0548989404135934,0.0014996214078181,0.7888682044687161,0.0557178266416295,0.3008649807094984,0.0654525322448938,0.0401768903935533,0.35264162363140433,0.0768519368512426,0.0008913065095719,0.1280226407272824,0.1240826614711542,0.0092594209827749,0.17225305378098893,0.0033651044998195,0.0114830924672845
2017-08-03,0.0497372469976377,0.0012666894017473,0.752963795921502,0.0589112297983634,0.3022920258086307,0.0669358143056042,0.04247613234823,0.42126141688560004,0.0821291201698257,0.0008660379167975,0.12905057075636028,0.1246453452893708,0.0085701411857892,0.1905164704355288,0.0038496195217901,0.011039105829224601
2017-08-04,0.053970256988738405,0.0010541444278228,0.7343531027415341,0.0588890939455936,0.2969809995418078,0.0609889651246551,0.0393276318221622,0.472648771755809,0.0850832370596221,0.000959812528486,0.1347600061060217,0.1289026593365391,0.008390787116349201,0.1460477470828398,0.002089975486027,0.011567467984680899
2017-08-07,0.0647017031869279,,0.7130359410287019,,0.3220477097650124,0.06523895984593381,0.046084436689227,0.456225248695433,0.0902477703902323,0.0009981439157696,0.1400898038872884,0.1302179610655306,,0.1693594399110171,0.0013381861076048997,0.0158696264009532
2017-08-08,0.0976381163368334,0.0007914732009011,0.680327546458719,0.0571782365571964,0.33150180853172717,0.0602416098903466,0.039903972407192,0.47469877083459705,0.0998135086973733,0.001054162392541,0.1419040236225948,0.1341008741520754,0.0103408174538154,0.2476104658429529,0.0008902223758177999,0.015263441840068599
2017-08-09,0.1465918691192157,0.0006378676795197,0.6617555941672,0.0604460110056427,0.3220376722966397,0.057930994873158295,0.037821363970621795,0.4383811616653057,0.1009767654818423,0.0008783455193478999,0.14918841160448001,0.1397842658632088,,0.2234045449742856,0.0007436346215415,0.014695451589489698
2017-08-10,0.24519358964368018,0.0004979557634369999,0.64695178760846,0.0657897302109714,0.32960063219492947,0.0541239576357284,0.0355304993848122,0.46426025901857093,0.12368949774519471,0.0011632935915436,0.1669271102214848,0.1440808133092063,0.0099629880964148,0.2618565960321604,0.0007873965420526,0.0148747691005518
2017-08-11,0.4635794065264464,0.00043730098432879995,0.62770836254567,0.0743137670446861,0.34607202743200266,0.0509590470422971,0.0326519178478653,0.507447779057912,,0.0010359758543314,0.17542405104996697,0.1479779629618387,0.0133582844432558,0.2400053891523444,0.0012104346792414,0.0156456961543236
2017-08-14,0.3607384876178452,0.00042168608331630004,0.5933289972964081,0.0831641254923018,0.34990069706568094,0.0518813432034367,0.0315754437171148,0.4807022597968972,0.1264226071124001,0.0008833167851047,0.18033858555714732,0.1441300660562011,0.012205236822670001,0.2443197941384673,0.0028222178105641003,0.016086786215282402
2017-08-15,0.5001336495015225,0.0004280879648514,0.5337411475730258,0.0914974352286619,0.34409059334831443,0.050749412558171496,0.0310629469112326,,0.1347414641620267,,0.21497055250537372,0.14411405144221262,0.0130305196809209,0.2130780194602373,0.001230595966095,0.0188266681262308
2017-08-16,0.4016565967079095,0.00039435766441339997,0.5217067830846212,0.09584195695361239,0.3553648099835807,0.0494517051187426,0.0298471112583918,0.4720484551385864,0.1424265195257899,0.0008021433606746,0.2261635193620107,0.1451524399212611,0.011879183683057501,0.2862738377938257,0.0008094325335835185,0.0193927582981646
2017-08-17,0.3176545159010931,0.0002991907554065903,0.5099469584791005,0.0952302462352535,0.345960953213197,0.05057720221695461,0.031876916274698804,,0.1450720784145915,0.0007627639244359001,0.24013995509608257,0.14252511424210312,0.0130706065677963,0.31347312035884567,0.0008604581156932001,0.018106875875417802
2017-08-18,0.24857628454508568,0.00022246597429249228,0.4882391583336159,0.0892522055049096,0.3696082582523265,0.05135097823929349,0.0318031883424736,0.4375127774218996,0.1405655837652121,0.0007391969520225,0.2545002325356526,0.1420398267239385,0.0111037176295422,0.3202585419909153,0.0010099794956581,0.0145626485397461
2017-08-21,,0.00021306286692467,0.47047940705943736,0.0939452663746428,0.3703540825467122,0.051049119503550594,0.0316184464757718,0.4186186823022598,0.1527728412273877,0.0007330542066393,0.20495588868293022,0.136749407521592,0.010878267322920101,0.2828821492037414,0.0011432072412415,0.016340015046124798
2017-08-22,0.1895028207596377,0.0002034110482394661,0.446794679477891,0.1033119417655109,0.35706352581326134,0.0541871184207295,0.0350570643373624,0.42274722576992496,0.159814655706226,0.0007190240933715,0.1854577225362813,0.1344887623198773,0.01066008615644527,0.3597470088553221,0.0008828775976624306,0.016007452349733
2017-08-23,0.14404169917226167,0.0001959340108267453,0.4142171554233563,0.12204615216663489,0.3481302615022467,0.0561322458709832,0.0372019159638857,0.4408122919223466,0.16680265731091573,0.0007114468504230674,0.1814762924670347,0.1327077659643348,0.0133737869792315,0.297767988161579,0.0008192030667626,0.0207031713490988
2017-08-24,0.11111560434987611,0.0001913623293440078,0.4001664197231043,0.1420980381307249,0.3494302105447582,0.0591400662439367,0.0399352230109829,0.506537544549736,0.1720616994188223,0.0007621294214496214,0.1860382891008719,0.1288372648762455,0.015139899482221601,0.2709110186132355,0.0012694941435375002,0.0232007731967649
2017-08-25,0.09115538660232479,0.00021241446632124162,0.3944546830226663,0.16054531382071102,0.3483990644088889,0.0598233249509825,0.0406449191886808,,0.1841006608663197,0.0007710967628815809,0.19165484448854359,0.12555236634262018,0.0179874093117454,0.2578225807990564,0.0009996513675647,0.0218176311722091
2017-08-28,0.08509865574786961,0.0002439128380087692,0.37851377453498897,0.1920842340170857,0.3516446222628031,0.0594869763102845,0.040690999083550596,0.514601789032239,0.1979913152413573,0.0009067049481076,0.17693053029687159,0.12884623120211489,0.0189612596819816,0.1309856088431048,0.0007397314199553,0.014710781496735
2017-08-29,0.0767957446443858,0.00031361464914214296,0.36257654751916046,0.22889314912815312,0.32611113317510665,0.061159590871816195,0.0415279076528208,0.4924200944707235,0.2063811301008854,0.0009136201645645,0.1744783750338066,0.1295052986581205,0.0275309301775347,0.09003660735687528,0.0008909887195139,0.0140700375876182
2017-08-30,0.0612676385095564,0.0003843975259967,0.33667480725698573,0.2541466032549526,0.3441038679838655,0.052461514591904,0.0351566074597282,0.5302274629289876,0.2253441246013907,0.0010358862730242,0.1601457180612072,0.1303305558427495,0.0295586994983932,0.0727795222426373,0.0015904999865359,0.0108987921565786
2017-08-31,0.0506054379576453,0.0004173235800477,0.3166982459932186,0.2798634228800799,0.3384433399754234,0.0496930868126113,0.032738533102127404,0.5561980425994308,0.2219922627634283,0.0011518468182336,0.1504777783119946,0.130595317712353,0.0317122019365109,0.08241271807083529,0.0032652521991449,0.0148044574656888
2017-09-01,0.0293970855393884,0.0003512957673201514,0.3019024531927615,0.2662572710878339,0.33752145232721864,0.0483639491016628,0.0319570624953151,0.5565591026898731,0.226679136847858,0.001297066516622,0.14488212954614169,0.1286448543723035,,0.0847662830240868,0.0041749353684292,0.0144798945371271
2017-09-04,,0.0003649730244351184,,,,,,,0.2312406661652613,,,0.117321491233597,0.0335142075309185,,,
2017-09-05,0.0196488177972164,0.0004062394184126436,0.2906330842281536,0.3477822477113046,0.34469304130562156,0.0468729988029569,0.0313285017696869,0.5315553371998867,0.2392825327981471,0.0012034322044011002,0.1455951466615785,0.11401490574584719,0.0341687103354491,0.1313110019493916,0.006814337327027499,0.0152063352490532
2017-09-06,0.0141189833900601,0.00048704677223645467,0.2823131890880214,0.3270415793450705,0.35735408467422003,0.0462376597170644,0.030403551648934,0.5330807980038716,0.24127463287768908,0.0010920844096046,0.14386557019242419,0.11305389589566239,0.0411284420309542,0.2377138693528031,0.013263931209451699,0.0188644035761101
2017-09-07,0.0136201025810125,0.0005697656434779,,0.2933033682844811,0.3537754828394779,0.042458060261818795,0.0271845262767274,0.5812369186737454,0.2379242736184676,0.0010053880276809,0.1463527210146209,0.1096773136882486,0.051666269825782096,0.21508940660979808,0.034170139483883005,0.0178220815922163
2017-09-08,0.0183552811250082,0.0004482085830013137,0.27152110037396293,0.23276442914909973,0.3472834275653752,0.0376410105113118,0.0231480110005103,0.5381621226430097,0.2345650319260588,0.0008197907247410228,0.1664749780707928,0.1037656043579142,0.0403183550243927,0.131395189169461,0.041514205098718296,0.0231810825388421
2017-09-11,0.036336787169431395,0.000245200342353579,0.25064223909675737,0.19070767935164168,0.3404417851573792,0.0353957035217209,0.021309557417343902,0.4805039093055969,0.24093585659915512,0.0005978728228505373,0.17689538519936418,0.0966174040209139,0.03676491076736744,0.0994589915549404,0.07119633703613,0.0201850429103329
2017-09-12,0.0402532252405073,0.0001653247415190515,0.2414555932841839,0.1567394275699543,0.32903661924219685,0.0369173838808228,0.0228939546874979,0.3938173782045394,0.2254657076874226,0.0005191908215669398,0.17533697831472683,0.09256553539467469,0.0449996404161407,0.1273533914885583,0.0980471640548206,0.026206170568829797
2017-09-13,0.055011981463284294,0.0001402300542120838,0.22696635328418513,0.1339732134334271,0.32722879651891107,0.034344735537209,0.0218270569620561,0.3967557859830899,0.2391281615768638,0.00046659041955185226,0.18089203955520727,0.086627649024865,0.0395199997192492,0.2074089708199204,0.1517057097769708,0.0221994554643945
2017-09-14,0.0917628017515559,0.0001266304891870909,0.2172920946707344,0.1162637071805263,0.32360724189231804,0.0335999975828534,0.0218250403429491,0.3746059217878643,0.2460315332952473,0.00040743747214057,0.1929910217475051,0.0824078815931003,0.0372333961756861,0.1771118637072519,0.14333913159751,0.019399801320839398
2017-09-15,0.1735190818762234,0.00010935471053071045,0.2101741888114646,0.1055107220420045,0.32082303271612006,0.0318752503614133,0.020768057069223203,0.3693439398574101,0.23968365919671292,0.0003690638315978015,0.2112680011842699,0.0801359142651039,0.032903372862883,0.2277280904110822,0.09028569449255609,0.016594908685291
2017-09-18,0.24077204307405023,0.0001100160558437949,0.2061357328101919,0.092715165514906,0.3172892983457729,0.032442663936896,0.0215149953632724,0.4112927082814174,,0.0003488704217275914,0.22569054731024413,0.0755144441053071,0.0467149764961114,0.2518301808446676,0.0432112233539962,0.0148365046349485
2017-09-19,0.2249153069289115,0.00011915619076666671,0.19816464323033492,0.0825735608248147,0.3186652279278058,0.0313769690712199,0.020956662655840598,0.3779720012931355,0.21691915577865828,0.0003558058092513049,0.2355102625516031,0.07273020092171609,0.0502568737753375,0.230195196233169,0.0175986028320462,0.0154872161395108
2017-09-20,0.2405021118481767,0.0001022773959242648,0.18794665699245533,0.0782381258442179,0.3170874431256681,0.030978850224470802,0.021331214996505896,0.41754898038755756,0.2224810582245724,0.00037883899425324944,0.2748296497489724,0.07226020936940471,0.0478060067919955,0.2630036044386751,0.0071609260374001,0.013877038058137899
2017-09-21,0.235817247579302,9.634629892146218e-05,0.17797874596698038,0.06713526734640929,0.315212934515936,0.0306803827085588,0.0214631030280234,0.42040401895654234,0.2041590592849677,0.0003656428404863488,0.3010538405711729,0.072091468140683,0.045904711587810204,0.2643364849876744,0.0039087585683371,0.0134758330979368
2017-09-22,0.24726055987236348,0.00013273449921953612,0.16686677158542443,0.061542139194589396,0.33033750759037306,0.031191222691209303,0.021266480741145302,0.2984984348402651,0.1894472746933193,0.0003520655677872346,0.2656631648971544,0.0721890958826235,0.034154992085345094,0.3259409881552835,0.002740152692203,0.0103870803160776
2017-09-25,0.2628777092009333,0.0001380161030131869,0.15412659555967992,0.0565898122977538,0.32816915484366727,0.0284445204058983,0.0202538543589501,0.262986814137159,0.17471168871406031,0.0003567031157575799,0.2800609335428212,0.07119350894020661,0.0317466631552357,0.3239841794044076,0.0016765880481609,0.0103368971875118
2017-09-26,0.2233006851621911,0.00015321616419176068,0.1477552099833715,0.053926626291739096,0.3221885452176086,0.021748190758384002,0.0226113512256746,0.3425456213853448,0.1520303268534453,0.00038740615610301736,0.28579579995660626,0.0716113040795881,0.034068131181957596,0.3163055090016817,0.0013486821446568001,0.0094878686202171
2017-09-27,0.1764096736378144,0.0001436868730926119,0.1354541931206952,0.0498798467752313,0.30094495108825514,0.0213224878931005,0.0205429447470464,0.38108869955016855,0.12273093597894712,0.0004226960086926985,0.27510664785894356,0.0724952475156332,0.0376640641052794,0.2252586329595507,0.0016944184106118,0.008945373264909101
2017-09-28,0.18332569497061588,0.0001105491944784682,0.131149344120138,0.049887906366559306,0.29830515474013364,0.019577904544015402,0.0177167540054892,0.357076833625194,0.08946605824821029,0.00046617765671580323,0.2897509194116394,0.0712435911015949,0.0346295777766048,0.2832546535888618,0.0028296128138612995,0.0121266741064476
2017-09-29,0.1243342638232333,9.19150171299214e-05,0.1250334902395002,0.049462566254338106,0.284014319388822,0.018113512087201602,0.0161503510451977,0.38080465028646027,0.06506571489885041,0.0005180820006492,0.3067226685582245,0.0693056429226227,0.0278485482183232,0.3242239548371334,0.0061886845119078,0.0116782531376571
2017-10-02,0.1078163629511384,,0.1239936965649788,0.0502921124914216,,0.0147613035847226,0.0131312505491099,,0.0482804511161365,,0.32830894629609897,,0.028831332541543,0.2487869935025588,0.0047253436977072,0.010238121204916899
2017-10-03,0.082155975183831,9.23970207508973e-05,0.1190478116929104,0.053324546797155495,,0.0151655784127518,,0.4282722885068743,0.0371795662272142,,0.343859699559833,,0.0233726709207042,0.27416761266437534,0.0066048983277118,0.0107631866660234
2017-10-04,0.0674330565793196,0.000106393927631717,0.1160453199905807,0.0585421492994299,,0.0146000536203213,0.013697722966282098,0.412637874383284,0.0283325748070209,,0.384722401349944,,0.021542959519611098,0.2668749779346759,0.0133539739657821,0.0099564825461999
2017-10-05,0.0656675098374917,8.239789746731599e-05,0.1145761120762369,0.0570830760426205,,0.0142063276270443,0.0131030687068753,0.4799974525186669,0.0227686679271558,,0.431633610957845,,0.0170721564855923,0.2990056281377132,0.0129438976916288,0.009124822407876
2017-10-06,0.039176006014245195,7.43159449502475e-05,0.1099136212941703,0.055901919317235205,,0.015256885471140999,0.012964959641517799,0.45014471467808376,0.0188530910854845,,0.43050206513127,,0.015939172450414398,0.30680567897480626,0.0160874015448387,0.0102454899887143
2017-10-09,0.0258974985083765,4.205379471948919e-05,0.11020124224058589,,,,,,,,0.41307927035630376,0.0723181852720934,0.014805324233309101,,,
2017-10-10,0.0180525499902791,3.877979058189858e-05,0.1103016292442333,0.0588006901617149,0.2815532291869348,0.015409366933464199,0.012654452820106701,0.3758657329990615,0.0162664111406347,0.0004231918652993,0.4117695941526832,0.0721060616220225,0.0124876822170293,0.3000494676505334,0.0081552019812265,0.0086508051588435
2017-10-11,0.0170783675632457,4.268140049220521e-05,0.1109298011177749,0.06154484948161071,0.314019234106746,0.014329654397844,0.012101892045967,0.3785088040646972,0.0134687914006603,0.00028812658803622864,0.40268042019380224,0.07166854258457381,0.0141480538369405,0.546782582114821,0.0057522225861452,0.0064014034747229
2017-10-12,0.0231510903956588,4.199081304060707e-05,,0.0695480846870548,0.3086597415517615,0.0144961160936995,0.0118783037156667,0.43478091478882486,0.0120661178975037,0.00025928574455532375,0.40401521905863796,0.0760448756382669,0.0116727176589006,0.49096471949864,0.0067270375327991,0.0054541273515911
2017-10-13,0.0293147210561735,4.463190152591135e-05,,0.0817387845238356,0.306659140707392,0.0150582359270857,0.012418549598791101,0.41197885814087554,0.0116964162775282,0.00022350598553917746,0.4140047198788188,0.0761214427296413,0.0111438448593872,0.42779658153162203,0.0038688928264038,0.0059630166846487
2017-10-16,,4.431082067119972e-05,0.11142321959283619,0.09253896179044861,0.3075849963612508,0.0158994680628032,0.013120430396286098,0.42529314247763256,0.011308661567668299,0.00019878220890410178,0.41679877466577,0.08179548226063171,0.010416241737831402,0.452212644809326,0.0035664441247362,0.0065319634060287
2017-10-17,0.049468685205212505,4.3837554408903166e-05,0.1126110125716096,0.11111423861495828,0.3026588313073425,0.0173427001605421,0.0144631393742583,0.3674085418352717,0.011672969320066,0.00018352487788005079,0.432976918844589,0.08668478796239959,0.0122144644863196,0.391490716026885,0.0017942026306706,0.0074070684988856005
2017-10-18,0.0774622260377583,4.033436216438858e-05,0.1144901236565013,0.1234677446875917,0.3233691540540986,0.0165174113987452,0.014415022186703,0.2947411953755469,0.0137858403321526,0.00017823664012144063,0.410379368264277,0.09202473952089371,,0.384561015582668,0.0012269296080262,0.008292692255398
2017-10-19,0.1135958475209795,5.126118062564396e-05,0.1185203832062539,0.1504996829589886,0.3183491743646193,0.016193896758333198,0.013719270857169001,,0.0141793656475015,0.00018720367989584865,0.403576779593268,0.0987860403180904,0.0091943419224252,0.42142773884806106,0.0012853167602852999,0.0087523736655211
2017-10-20,0.17378432949702108,7.23443693378384e-05,0.121718290339442,0.1471570713960411,0.3181389521149043,0.0181876049099449,0.0152358412722554,,0.0152826323615791,0.0002151316712230012,0.358881217701173,0.1019391673088488,0.009302205936141299,0.2999833758669551,0.0020429671582482,0.009347152930532
2017-10-23,0.1538319789754396,0.00010117563284891339,0.1247093194480739,0.1822863784545041,0.3170946565865285,0.0191076360214659,0.0154884464100866,0.3195706766459278,0.0149181835999669,0.00023908646615396125,0.3275501328218697,0.11007165656235171,0.008444714620123101,,0.0042923155365438,0.012464375859846801
2017-10-24,0.1043346898070969,0.0001509058623700994,0.11949916901459351,0.1830286114797089,0.3187198500174412,0.020683746000600002,0.016869323586380602,0.36226738112501633,0.0165359541017585,0.00031339765713004074,0.2854226467794257,0.11856223536323719,0.0079190677904352,0.2503210585316936,0.007046596223196801,0.012385773919694
2017-10-25,0.0817075768190933,0.00012423648616500952,0.1052113296005045,0.17584704694886322,0.3177549885774613,0.0224075187327024,0.0185238542541833,0.33134343160415014,0.0145723403985159,0.0004072774897129633,0.21784107766234043,0.1271557877143179,0.0082448913615284,0.2615798460072965,0.005934888786077999,0.0130886184223592
2017-10-26,0.0672241421589791,0.0002035857916485982,0.1071943274468252,0.14435145305217248,0.3149251461798254,0.0244800895434564,0.020280028668715998,0.3754396418378633,0.0135163242097194,0.000515546131674415,0.15486849010320408,0.1374837520728223,0.006948792472811528,0.35948879461419,0.006992260877540801,0.0110004934017234
2017-10-27,0.0370886867319088,0.00015811854965421118,0.1042129885032898,0.1366281567729441,0.31160563828255067,0.0351524568661698,0.027010664364921,0.3684679262779874,0.012597220662274401,0.0007593146402207429,0.1421159934129056,0.1470641510919813,0.006780318492919668,0.2976284369723412,0.0082601111082308,0.0085288333593773
2017-10-30,0.0227582548303385,0.00012129735129180709,0.09767430779930061,0.1373234666390143,0.3057225653976962,0.034228754267730796,0.035039267211915796,0.3271493970150744,0.0136085916833425,0.0010285730659869,0.13283415614488298,0.1511152695361229,0.0070088834807665,0.36194904344844725,0.0092980977543805,0.0076163822282597
2017-10-31,0.0158774019271499,0.0001048707266733541,0.08765083934101969,0.12167919444492659,0.3028476418883036,0.0310871105131629,,0.34282843470673585,0.0123096291304258,0.0011060126564943,0.128206103504219,0.1611926584930942,0.0054234800285948995,0.4062713724939759,0.0106934225319807,0.0071981068895011
2017-11-01,0.015026025452272298,0.0001038909407966576,0.08683604733962341,0.1103124542344288,0.29225059990945546,0.0289291287243818,0.026541055126306404,0.29882441882113403,0.010112631927762001,0.0013583567755393999,0.1277641271363399,0.1752751850393891,0.0050731166060671,0.3703005500949525,0.0187944355451202,0.0065764901495422995
2017-11-02,0.0142043261163066,8.36891097239725e-05,,0.1019270095208887,0.29201249782401895,0.027287455544464403,0.0227017788467288,0.2730550449988154,0.008933551665229,0.001424237891625,,0.19124632526121668,0.0038369055191131997,0.3759561059420698,0.0082769365607675,0.0061478736017637
2017-11-03,0.0208652644111099,6.68448321190031e-05,0.0857039800806452,0.0924604193111507,0.2794370165235991,0.0249710054778515,0.020136813752566,0.3078336200753377,,0.0015826792685484001,0.1271260167327726,0.17941895722490242,0.0032603371071272,0.3465209146654784,0.006543707526926799,0.0057872230249165
2017-11-06,,6.259368002764487e-05,0.0857339232696236,0.0912219892241613,0.28807876308748226,0.022926594266660896,0.018729832476869,0.38692655184977354,0.008200874008868798,0.0015575557835743,0.12307900699589039,,0.0024757246290245,0.26043321393948093,0.0031655168837531004,0.0061022265744699
2017-11-07,0.0188597141014887,5.6582808060214425e-05,0.0864550901599162,0.0850060374072963,0.28002844503954294,0.021970171202450497,0.017591203344630303,0.361404188273595,0.006909057727653854,0.0016903113351923,0.12452113923929099,0.1620650556736255,0.0022621669879192,0.2498598702374931,0.00211776388316,0.0058120621771164
2017-11-08,0.0098523618494284,5.7710924730431946e-05,0.0828273807186554,0.08298665465507529,0.2492344165583826,0.0208733684394967,0.016433397917616298,0.4472308298307964,0.0052014071585578005,0.0019962071737659,0.12766547351649382,0.1527099730160944,0.0019176206364513997,0.224682044740842,0.0015285784227007998,0.0056215793310453
2017-11-09,0.0056395461541629,5.19826632814932e-05,0.0884344692547611,0.0797643711591869,0.20443153832089958,0.0204074859495445,0.0157361227097835,0.5011506711370199,0.0051802039272392,0.0020722806434098,0.13252224016649072,0.15943749015557782,0.001516652834962,0.2718002393006532,0.0013282341827910997,0.005473944538521999
